2019-07-16 14:32:30.450 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 15:20:58.423 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:05.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:05.525 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:12.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:12.440 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:19.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:19.540 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:26.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:26.553 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:33.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:33.495 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:40.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:40.588 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:47.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:47.504 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:21:54.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:21:54.611 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:01.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:01.646 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:08.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:08.501 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:15.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:15.515 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:22.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:22.497 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:29.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:29.430 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:36.017 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:36.395 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:36.704 INFO   [0x28ed2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 15:22:36.768 INFO   [0x28eeb90](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 15:22:36.831 INFO   [0x28eeb90](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 15:22:36.896 INFO   [0x28eeb90](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 15:22:36.959 INFO   [0x28eeb90](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 15:22:37.059 INFO   [0x28eeb90](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 15:22:37.110 INFO   [0x28f3b50](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 15:22:37.174 INFO   [0x28f3b50](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 15:22:43.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:43.410 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:50.016 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:50.410 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:22:57.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:22:57.651 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:04.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:04.550 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:11.036 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:11.550 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:18.035 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:18.572 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:25.038 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:25.681 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:32.032 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:32.591 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:39.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:40.407 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:46.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:46.611 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:23:53.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:23:53.533 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:00.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:00.607 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:07.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:07.574 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:14.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:15.360 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:21.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:21.590 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:28.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:28.569 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:35.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:35.569 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:37.613 INFO   [0x28ed2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 15:24:37.677 INFO   [0x28f3990](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 15:24:37.741 INFO   [0x28f3990](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 15:24:37.804 INFO   [0x28f3990](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 15:24:37.868 INFO   [0x28f3990](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 15:24:37.946 INFO   [0x28f3990](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 15:24:37.997 INFO   [0x28f3080](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 15:24:38.060 INFO   [0x28f3080](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 15:24:42.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:42.593 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:49.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:49.534 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:24:56.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:24:56.450 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:03.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:03.355 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:10.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:10.277 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:17.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:17.501 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:24.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:24.551 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:31.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:31.701 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:38.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:38.410 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:45.031 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:45.422 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:52.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:52.428 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:25:59.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:25:59.450 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:06.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:06.556 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:13.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:13.468 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:20.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:20.576 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:27.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:27.393 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:34.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:34.406 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:38.609 INFO   [0x28ed2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 15:26:38.673 INFO   [0x28f3290](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 15:26:38.736 INFO   [0x28f3290](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 15:26:38.800 INFO   [0x28f3290](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 15:26:38.864 INFO   [0x28f3290](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 15:26:38.942 INFO   [0x28f3290](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 15:26:38.993 INFO   [0x28ee430](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 15:26:39.056 INFO   [0x28ee430](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 15:26:41.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:41.414 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:48.029 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:48.424 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:26:55.016 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:26:55.332 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:02.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:02.351 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:09.025 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:09.380 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:16.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:16.474 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:23.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:23.582 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:30.025 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:30.695 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:37.027 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:37.712 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:44.030 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:44.723 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:51.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:51.940 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:27:58.028 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:27:58.653 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:28:05.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:28:05.678 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:28:12.026 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 15:28:12.591 INFO   [0x28ed2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 15:28:19.031 INFO   [0x28511c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
